cv_2_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Target_or_delivered_gene,Delivery_target,Route_of_administration,Experiment_weight,Library_ID,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,identifier,Mol,Num tails,quantified_delivery,Prediction_split_name
0.69762784,0.6952908586999998,CCCCCCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCCCCCC)C1CC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(OC2OC(CN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C1O)CC(O)CCCCCCCCCC,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP12,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.812953,0.8130193906,CCCCCCCCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCCCCCCCC)C1CC(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(OC2OC(CN(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C1O)CC(O)CCCCCCCCCCCC,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-EP14,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.99988294,1.0,CCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCC)CC(O)CCCC)C(N(CC(O)CCCC)CC(O)CCCC)CC2N(CC(O)CCCC)CC(O)CCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP6,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9994581,1.0,CCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCC)CC(O)CCCCCC)C(N(CC(O)CCCCCC)CC(O)CCCCCC)CC2N(CC(O)CCCCCC)CC(O)CCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP8,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9989904,1.0,CCCCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)CC2N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP10,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9969109,0.9930747922,CC(C)CCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)CC2N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP10-1,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9961608,0.9986149584,CCCCCCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC2N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP12,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.8444958,0.8448753462999999,CCCCCCCCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)CC2N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-EP14,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.999997,1.0,CCCCCCOC(=O)CCCN(C)C1CC(N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-Ac6,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9995525,1.0,CCCCCCCCOC(=O)CCCN(C)C1CC(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-Ac8,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.99966466,1.0,CC(C)CCCCCOC(=O)CCCN(C)C1CC(N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-Ac8-1,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9995525,1.0,CCCCCCCCCCOC(=O)CCCN(C)C1CC(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-Ac10,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0019509,1.0,CCCCCCCCCCCCOC(=O)CCCN(C)C1CC(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C(O)C(O)C4O)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,HG-Ac12,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.99867857,1.0,CCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCC)CC1CCC(N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CCCC(=O)OCCCCCC)C3O)C(N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)CC2N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-Ac6,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0003315,1.0,CCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCC)CC1CCC(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CCCC(=O)OCCCCCCCC)C3O)C(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-Ac8,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9990347,1.0,CC(C)CCCCCOC(=O)CCCN(CCCC(=O)OCCCCCC(C)C)CC1CCC(N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CCCC(=O)OCCCCCC(C)C)C3O)C(N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)CC2N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-Ac8-1,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0001806,1.0,CCCCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCCCC)CC1CCC(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CCCC(=O)OCCCCCCCCCC)C3O)C(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-Ac10,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0002667,1.0,CCCCCCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCCCCCC)CC1CCC(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CCCC(=O)OCCCCCCCCCCCC)C3O)C(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)O1,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GT-Ac12,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.95716625,0.9563711911,CCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCC)CCC(O)C(=O)N(CCCC(=O)OCCCCCC)C1CC(N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)C(OC2OC(CN(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-Ac6,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.99858034,1.0,CCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCC)CCC(O)C(=O)N(CCCC(=O)OCCCCCCCC)C1CC(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(OC2OC(CN(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-Ac8,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0000571,1.0,CC(C)CCCCCOC(=O)CCCN(CCCC(=O)OCCCCCC(C)C)CCC(O)C(=O)N(CCCC(=O)OCCCCCC(C)C)C1CC(N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C(OC2OC(CN(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-Ac8-1,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.89879817,0.8975069252,CCCCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCCCC)CCC(O)C(=O)N(CCCC(=O)OCCCCCCCCCC)C1CC(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(OC2OC(CN(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-Ac10,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.99863595,1.0,CCCCCCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCCCCCC)CCC(O)C(=O)N(CCCC(=O)OCCCCCCCCCCCC)C1CC(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C(OC2OC(CN(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C1O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,AM-Ac12,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0002595,1.0,CCCCCCOC(=O)CCCN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)C(N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)CC2N(CCCC(=O)OCCCCCC)CCCC(=O)OCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-Ac6,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.9998686,1.0,CCCCCCCCOC(=O)CCCN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)C(N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCC)CCCC(=O)OCCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-Ac8,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0002048,1.0,CC(C)CCCCCOC(=O)CCCN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)C(N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)CC2N(CCCC(=O)OCCCCCC(C)C)CCCC(=O)OCCCCCC(C)C)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-Ac8-1,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0000783,1.0,CCCCCCCCCCOC(=O)CCCN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-Ac10,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
1.0000126,1.0,CCCCCCCCCCCCOC(=O)CCCN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)C(N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC)OCC1(C)O,xyu,DOPE,,,Yu_Aminoglycoside,Pure,Microfluidic,mRNA,xyu,IGROV1,FLL,,in_vitro,1.0,Siegwart_Amino,max,Batch,Cell_viability,Yu_Aminoglycoside,GN-Ac12,,,,Yu_Aminoglycoside_Siegwart_Amino_nan_in_vitro
0.79292524,0.7923497267999999,CCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C1O)C(O)CCCCCCCCCC,zhang,DSPC,,AM-C10,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.9040103,0.9043715847,CCCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C1O)C(O)CCCCCCCCCCC,zhang,DSPC,,AM-C11,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.9996437,1.0,CCCCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C1O)C(O)CCCCCCCCCCCC,zhang,DSPC,,AM-C12,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.99908245,1.0,CCCCCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C1O)C(O)CCCCCCCCCCCCC,zhang,DSPC,,AM-C13,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.91569793,0.9153005464,CCCCCCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC)C1O)C(O)CCCCCCCCCCCCCC,zhang,DSPC,,AM-C14,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.95041734,0.9508196721,CCCCCCCCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCC)C1O)C(O)CCCCCCCCCCCCCCCC,zhang,DSPC,,AM-C16,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.8602262,0.8579234973,CCCCCCCCCCC(O)N(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)CC2N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)OCC1(C)O,zhang,DSPC,,GN-C10,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.9982145,1.0,CCCCCCCCCCCC(O)N(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)C(N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCC)C(O)CCCCCCCCCCC)OCC1(C)O,zhang,DSPC,,GN-C11,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.7648956,0.7650273224,CCCCCCCCCCCCC(O)N(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCC)C(O)CCCCCCCCCCCC)OCC1(C)O,zhang,DSPC,,GN-C12,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
0.68066984,0.6803278689,CCCCCCCCCCCCCC(O)N(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)OCC1(C)O,zhang,DSPC,,GN-C13,Zhang_Aminoglycoside,Pure,Microfluidic,siRNA,zhang,HeLa,FFL,,in_vitro,1.0,Zhang_Aminoglycoside,max,Individual,Cell_viability,Zhang_Aminoglycoside,,,,,Zhang_Aminoglycoside_Zhang_Aminoglycoside_nan_in_vitro
